@relation dataset_N2N_only_RDm1-weka.filters.unsupervised.attribute.Standardize

@attribute x_s numeric
@attribute time_s numeric
@attribute Temp numeric
@attribute X1 numeric
@attribute X2 numeric
@attribute X3 numeric
@attribute X4 numeric
@attribute X5 numeric
@attribute X6 numeric
@attribute X7 numeric
@attribute X8 numeric
@attribute X9 numeric
@attribute X10 numeric
@attribute X11 numeric
@attribute X12 numeric
@attribute X13 numeric
@attribute X14 numeric
@attribute X15 numeric
@attribute X16 numeric
@attribute X17 numeric
@attribute X18 numeric
@attribute X19 numeric
@attribute X20 numeric
@attribute X21 numeric
@attribute X22 numeric
@attribute X23 numeric
@attribute X24 numeric
@attribute X25 numeric
@attribute X26 numeric
@attribute X27 numeric
@attribute X28 numeric
@attribute X29 numeric
@attribute X30 numeric
@attribute X31 numeric
@attribute X32 numeric
@attribute X33 numeric
@attribute X34 numeric
@attribute X35 numeric
@attribute X36 numeric
@attribute X37 numeric
@attribute X38 numeric
@attribute X39 numeric
@attribute X40 numeric
@attribute X41 numeric
@attribute X42 numeric
@attribute X43 numeric
@attribute X44 numeric
@attribute X45 numeric
@attribute X46 numeric
@attribute X47 numeric
@attribute X48 numeric
@attribute rho numeric
@attribute v numeric
@attribute p numeric
@attribute RDm1 numeric

@data
-1.338348,-1.338348,1.025219,-0.383452,0.463195,1.025114,1.411141,1.715694,1.954415,2.136832,2.272826,2.37203,2.442873,2.492196,2.525307,2.546218,2.557921,2.562639,2.56202,2.557293,2.549375,2.538948,2.526521,2.512463,2.497033,2.48039,2.462613,2.443695,2.42355,2.402007,2.37881,2.353614,2.325975,2.295356,2.261114,2.222493,2.178612,2.128438,2.070724,2.003912,1.925929,1.833802,1.722902,1.585432,1.407336,1.16221,0.802098,0.264259,-0.414236,-0.903786,-1.524259,-1.180803,0.885764,-0.885765,-29144888000000000000000
-1.338341,-1.338341,1.007395,-0.382448,0.458425,1.01491,1.396062,1.69605,1.930578,2.109209,2.241811,2.337974,2.406074,2.452902,2.483722,2.502509,2.512229,2.515082,2.5127,2.506298,2.496784,2.484833,2.470946,2.455487,2.438709,2.42077,2.401739,2.381606,2.360278,2.337577,2.313239,2.286909,2.258134,2.226366,2.19095,2.151123,2.105993,2.054515,1.995437,1.927189,1.847684,1.753931,1.641271,1.501863,1.321609,1.074159,0.712078,0.17465,-0.49744,-0.977878,-1.498802,-1.165532,0.870667,-0.870669,-28267180000000000000000
-1.338333,-1.338333,0.986976,-0.381276,0.452961,1.003188,1.378744,1.673503,1.903241,2.077558,2.206305,2.299023,2.364024,2.408042,2.436289,2.4527,2.460206,2.460983,2.456643,2.448388,2.437111,2.423481,2.40799,2.390996,2.372747,2.353393,2.333001,2.311551,2.288945,2.264996,2.239433,2.211888,2.181902,2.148914,2.11226,2.071164,2.024727,1.971896,1.911409,1.841689,1.760638,1.665247,1.55083,1.409505,1.227143,0.977473,0.613663,0.077247,-0.587213,-1.057247,-1.469675,-1.147931,0.853345,-0.853345,-27288056000000000000000
-1.338325,-1.338325,0.967128,-0.380116,0.447648,0.99176,1.361865,1.651543,1.876638,2.046785,2.171818,2.261226,2.32326,2.364596,2.390396,2.404553,2.409967,2.408787,2.402609,2.392618,2.379696,2.364502,2.347522,2.329107,2.309499,2.288843,2.267201,2.244546,2.220774,2.195692,2.169019,2.140381,2.109308,2.07523,2.037474,1.995258,1.947674,1.893664,1.83196,1.76098,1.67862,1.581857,1.465984,1.323092,1.139034,0.887633,0.522654,-0.012258,-0.669027,-1.128996,-1.441401,-1.130711,0.83648,-0.83648,-26362738000000000000000
-1.338317,-1.338317,0.947825,-0.378969,0.442479,0.980615,1.345405,1.630144,1.850736,2.016852,2.138304,2.224529,2.283722,2.322496,2.345967,2.357986,2.361421,2.358397,2.350491,2.338872,2.324413,2.307763,2.2894,2.269669,2.248806,2.226953,2.204162,2.180406,2.155572,2.129461,2.101784,2.07216,2.040112,2.005063,1.966332,1.923129,1.874542,1.819509,1.75676,1.684709,1.601249,1.503349,1.386289,1.242138,1.056745,0.804044,0.438382,-0.094608,-0.743663,-1.193897,-1.413939,-1.113858,0.820052,-0.820052,-25487275000000000000000
-1.338309,-1.338309,0.929042,-0.377833,0.437448,0.969739,1.329347,1.609282,1.825507,1.987721,2.105718,2.188884,2.245351,2.281678,2.30293,2.312919,2.314482,2.309719,2.300188,2.287044,2.271149,2.253141,2.233493,2.212543,2.190522,2.167566,2.143723,2.11896,2.093158,2.066112,2.037529,2.007019,1.974099,1.938185,1.898591,1.854522,1.805063,1.749148,1.685507,1.612555,1.528182,1.429355,1.311344,1.166207,0.979798,0.726173,0.360252,-0.17046,-0.811807,-1.252631,-1.38725,-1.097358,0.804041,-0.804043,-24658073000000000000000
-1.3383,-1.3383,0.910756,-0.37671,0.432547,0.959121,1.313676,1.588935,1.800921,1.959358,2.07402,2.154241,2.208093,2.242081,2.261218,2.26928,2.26907,2.262666,2.251607,2.237033,2.219794,2.200522,2.17968,2.157602,2.134511,2.11054,2.085732,2.060049,2.033366,2.005473,1.976072,1.944766,1.911068,1.874387,1.834032,1.789206,1.738991,1.682321,1.617927,1.544225,1.459107,1.359539,1.240786,1.094902,0.90776,0.653543,0.287734,-0.240395,-0.874063,-1.305786,-1.3613,-1.081198,0.788432,-0.788433,-23871855000000000000000
-1.338292,-1.338292,0.892945,-0.375598,0.427771,0.948751,1.298374,1.569082,1.77695,1.93173,2.043171,2.120556,2.1719,2.203649,2.22077,2.226999,2.225111,2.217158,2.20466,2.188744,2.17025,2.149799,2.127848,2.104724,2.080647,2.055742,2.03005,2.003526,1.976042,1.947383,1.917244,1.885226,1.850833,1.813474,1.772452,1.726968,1.676103,1.618792,1.553768,1.479452,1.393737,1.293593,1.174285,1.027869,0.840241,0.585723,0.22035,-0.30494,-0.93098,-1.353906,-1.336055,-1.065366,0.773206,-0.773207,-23125631000000000000000
-1.338284,-1.338284,0.875589,-0.3745,0.423115,0.938619,1.283427,1.549703,1.753571,1.904807,2.013134,2.087787,2.136722,2.166328,2.181527,2.186014,2.182534,2.173118,2.159266,2.142092,2.122423,2.100873,2.077892,2.0538,2.028812,2.003049,1.976546,1.949256,1.921044,1.891692,1.86089,1.828234,1.793226,1.755268,1.713664,1.667611,1.616192,1.558343,1.492801,1.417991,1.331813,1.23124,1.111542,0.964781,0.776887,0.522326,0.157673,-0.364554,-0.98302,-1.397429,-1.311484,-1.04985,0.758347,-0.75835,-22416667000000000000000
-1.338273,-1.338273,0.853242,-0.373061,0.417115,0.925532,1.264128,1.524701,1.723436,1.870136,1.974494,2.045676,2.09156,2.118463,2.131246,2.133553,2.12809,2.116856,2.10133,2.082605,2.061495,2.038602,2.014366,1.9891,1.963012,1.936218,1.908745,1.880541,1.851468,1.8213,1.789723,1.756327,1.72061,1.681972,1.639712,1.593029,1.541006,1.482585,1.416508,1.341209,1.254598,1.153657,1.033665,0.886701,0.698748,0.444473,0.081148,-0.436743,-1.045297,-1.448848,-1.279888,-1.02974,0.739185,-0.739186,-21529651000000000000000
-1.338262,-1.338262,0.831619,-0.371644,0.411305,0.912827,1.245398,1.500457,1.694245,1.83659,1.937149,2.005022,2.048009,2.072358,2.082867,2.083132,2.07582,2.062901,2.045827,2.025676,2.003247,1.97913,1.953756,1.927431,1.900356,1.87264,1.844307,1.815298,1.785469,1.754592,1.722346,1.688319,1.652004,1.612799,1.570003,1.522815,1.470322,1.41147,1.345012,1.26939,1.182526,1.081414,0.961348,0.81443,0.626705,0.373049,0.01141,-0.501898,-1.100712,-1.493885,-1.249362,-1.010143,0.720611,-0.720611,-20698504000000000000000
-1.338251,-1.338251,0.810682,-0.370249,0.405673,0.900483,1.227209,1.476934,1.665951,1.804108,1.901028,1.965744,2.00598,2.027913,2.036281,2.034632,2.025595,2.011109,1.992606,1.971143,1.947506,1.922274,1.89587,1.86859,1.84063,1.812093,1.782997,1.753279,1.722791,1.691299,1.65848,1.623918,1.587104,1.547433,1.504206,1.456624,1.403777,1.34462,1.277913,1.202111,1.11515,1.014037,0.894086,0.747426,0.560176,0.307423,-0.052223,-0.560738,-1.149971,-1.53319,-1.219848,-0.991035,0.702596,-0.702597,-19918503000000000000000
-1.33824,-1.33824,0.790395,-0.368874,0.400211,0.888483,1.209535,1.454096,1.638508,1.772637,1.866069,1.92777,1.96539,1.985035,1.991386,1.987942,1.977294,1.961353,1.941527,1.918858,1.894116,1.867869,1.840531,1.812391,1.783638,1.75437,1.7246,1.694261,1.6632,1.631179,1.597872,1.562861,1.525635,1.485589,1.442024,1.394144,1.341047,1.281693,1.214853,1.138996,1.05207,0.951103,0.831428,0.685209,0.498642,0.247034,-0.110363,-0.613922,-1.193743,-1.567412,-1.191291,-0.972394,0.685111,-0.685113,-19185415000000000000000
-1.338229,-1.338229,0.770725,-0.36752,0.394909,0.876811,1.192351,1.43191,1.611874,1.742125,1.832211,1.891031,1.926161,1.943639,1.948087,1.942958,1.930806,1.913512,1.892464,1.868685,1.842931,1.81576,1.787576,1.758663,1.729202,1.699285,1.668922,1.63804,1.606483,1.57401,1.540292,1.504909,1.467349,1.427006,1.383185,1.335095,1.281836,1.22238,1.155508,1.079703,0.992929,0.892232,0.772968,0.627342,0.441631,0.191363,-0.163589,-0.662097,-1.232732,-1.597276,-1.16364,-0.9542,0.668131,-0.668131,-18495440000000000000000
-1.338226,-1.338226,0.76494,-0.367118,0.393349,0.873371,1.187288,1.425376,1.604035,1.733151,1.82226,1.880241,1.914647,1.931497,1.935395,1.929781,1.917197,1.899517,1.87812,1.854025,1.827985,1.800554,1.772133,1.743003,1.713345,1.683248,1.652721,1.62169,1.589999,1.557404,1.523577,1.488096,1.450449,1.410032,1.366149,1.31801,1.264719,1.205248,1.138385,1.062614,0.975906,0.875312,0.756196,0.610774,0.42535,0.17552,-0.178659,-0.675626,-1.243531,-1.605399,-1.155514,-0.948827,0.663132,-0.663132,-18296334000000000000000
-1.338223,-1.338223,0.759207,-0.366718,0.391801,0.869958,1.182266,1.418898,1.596265,1.724258,1.812401,1.869554,1.903247,1.919479,1.922837,1.916747,1.90374,1.885681,1.863944,1.839541,1.813222,1.785538,1.756886,1.727547,1.697698,1.667428,1.636745,1.605571,1.573751,1.541041,1.50711,1.471536,1.433809,1.393324,1.349385,1.301204,1.247887,1.18841,1.121563,1.045834,0.9592,0.858718,0.739759,0.594553,0.40943,0.160051,-0.193343,-0.688766,-1.253965,-1.613195,-1.147465,-0.943491,0.658175,-0.658176,-18100712000000000000000
-1.33822,-1.33822,0.753524,-0.36632,0.390268,0.866573,1.177285,1.412473,1.588562,1.715445,1.802634,1.858969,1.89196,1.907584,1.91041,1.903852,1.890431,1.872002,1.849932,1.82523,1.798639,1.770708,1.741834,1.712292,1.682259,1.651822,1.620987,1.589677,1.557734,1.524914,1.490885,1.455226,1.417424,1.376876,1.332888,1.284671,1.231335,1.171859,1.105034,1.029355,0.942803,0.842442,0.72365,0.57867,0.393859,0.144945,-0.20765,-0.701524,-1.264033,-1.620658,-1.13949,-0.938193,0.65326,-0.653261,-17908491000000000000000
-1.338216,-1.338216,0.747892,-0.365923,0.388747,0.863215,1.172344,1.406103,1.580926,1.70671,1.792957,1.848485,1.880783,1.895808,1.898113,1.891096,1.877268,1.858477,1.836082,1.811087,1.784232,1.756062,1.726971,1.697233,1.667022,1.636425,1.605445,1.574005,1.541945,1.50902,1.474899,1.439159,1.401288,1.360683,1.316651,1.268405,1.215057,1.155587,1.088792,1.01317,0.926709,0.826476,0.707861,0.563117,0.378629,0.130194,-0.221589,-0.713908,-1.273746,-1.627797,-1.131589,-0.932932,0.648387,-0.648389,-17719588000000000000000
-1.338213,-1.338213,0.74231,-0.365529,0.387239,0.859883,1.167443,1.399785,1.573354,1.698052,1.783368,1.8381,1.869715,1.884151,1.885943,1.878476,1.86425,1.845104,1.822391,1.797111,1.769999,1.741597,1.712295,1.682367,1.651985,1.621233,1.590114,1.558549,1.526377,1.493353,1.459145,1.42333,1.385396,1.34474,1.30067,1.2524,1.199045,1.139588,1.072829,0.997272,0.910908,0.810813,0.692382,0.547885,0.363731,0.115786,-0.235173,-0.725931,-1.283115,-1.634624,-1.123761,-0.927708,0.643554,-0.643556,-17533926000000000000000
-1.33821,-1.33821,0.736777,-0.365136,0.385744,0.856578,1.162581,1.393518,1.565847,1.689471,1.773866,1.827813,1.858755,1.87261,1.873898,1.865988,1.851372,1.831879,1.808857,1.783298,1.755935,1.727307,1.697803,1.667691,1.637143,1.606242,1.574989,1.543305,1.511027,1.47791,1.44362,1.407735,1.369743,1.329041,1.284938,1.23665,1.183294,1.123856,1.057141,0.981655,0.895395,0.795444,0.677207,0.532964,0.349155,0.101712,-0.248411,-0.737605,-1.292153,-1.641148,-1.116005,-0.92252,0.638762,-0.638762,-17351428000000000000000
-1.338207,-1.338207,0.731292,-0.364745,0.384262,0.853297,1.157757,1.387304,1.558404,1.680964,1.764451,1.817621,1.8479,1.861184,1.861975,1.853632,1.838633,1.818801,1.795475,1.769645,1.742039,1.713192,1.68349,1.6532,1.622492,1.591448,1.560067,1.528269,1.49589,1.462684,1.428318,1.392368,1.354323,1.31358,1.26945,1.22115,1.167798,1.108386,1.041719,0.966311,0.880163,0.780364,0.662327,0.518348,0.334894,0.087964,-0.261313,-0.748939,-1.300868,-1.647381,-1.108319,-0.917367,0.634009,-0.63401,-17172020000000000000000
-1.338198,-1.338198,0.717007,-0.363718,0.380398,0.844743,1.145179,1.371104,1.539012,1.658814,1.739946,1.791112,1.81968,1.831495,1.831014,1.821561,1.805586,1.784889,1.760796,1.73428,1.70606,1.676662,1.646466,1.615735,1.584631,1.553234,1.52154,1.489465,1.456843,1.423427,1.388881,1.352783,1.31462,1.273793,1.229614,1.181306,1.127993,1.068673,1.002164,0.92699,0.841167,0.741803,0.624333,0.48109,0.298617,0.053093,-0.293897,-0.777361,-1.322446,-1.662532,-1.088317,-0.903906,0.621623,-0.621625,-16711763000000000000000
-1.338189,-1.338189,0.703043,-0.362705,0.376617,0.836359,1.132858,1.355246,1.520042,1.637163,1.716011,1.76524,1.792159,1.802563,1.800866,1.790355,1.773454,1.751942,1.727126,1.699969,1.671178,1.641271,1.610621,1.579485,1.548023,1.516309,1.484336,1.452017,1.419185,1.385591,1.350898,1.314682,1.276434,1.235554,1.191358,1.143075,1.089834,1.030642,0.964328,0.889427,0.80397,0.705083,0.588226,0.44577,0.264334,0.02028,-0.324363,-0.803653,-1.342016,-1.675869,-1.068782,-0.890683,0.6095,-0.609501,-16271374000000000000000
-1.338181,-1.338181,0.689386,-0.361703,0.372916,0.828142,1.120785,1.339717,1.501479,1.615992,1.692625,1.73998,1.76531,1.774359,1.771497,1.759978,1.742199,1.719916,1.694422,1.666665,1.637342,1.606965,1.575898,1.544394,1.512608,1.48061,1.44839,1.415859,1.382847,1.349104,1.314292,1.277989,1.239683,1.198779,1.154597,1.106368,1.05323,0.994199,0.928111,0.853517,0.768463,0.67009,0.553886,0.412261,0.231912,-0.010619,-0.352865,-0.827975,-1.359735,-1.687544,-1.049696,-0.877693,0.597631,-0.597633,-15849687000000000000000
-1.338172,-1.338172,0.676026,-0.360714,0.369292,0.820085,1.108951,1.324505,1.483309,1.595284,1.669768,1.715309,1.739107,1.746853,1.742877,1.730397,1.711784,1.688774,1.662642,1.634324,1.604508,1.573696,1.542247,1.510408,1.47833,1.446079,1.413641,1.380927,1.347763,1.313899,1.278995,1.24263,1.204293,1.163392,1.119249,1.071103,1.018096,0.959253,0.893422,0.819166,0.734545,0.63672,0.521203,0.380446,0.201227,-0.039735,-0.379541,-0.850472,-1.375748,-1.697692,-1.031042,-0.864926,0.586008,-0.58601,-15445617000000000000000
-1.338163,-1.338163,0.662952,-0.359736,0.365741,0.812182,1.097349,1.309601,1.465517,1.575022,1.647419,1.691206,1.713525,1.720019,1.714976,1.701581,1.682176,1.658479,1.631747,1.602905,1.572631,1.541418,1.509619,1.477476,1.445136,1.41266,1.380033,1.347162,1.313873,1.279911,1.244941,1.208537,1.170194,1.12932,1.085241,1.037201,0.98435,0.925721,0.860173,0.786282,0.702122,0.604873,0.490075,0.35022,0.172166,-0.067186,-0.40452,-0.871279,-1.390187,-1.706435,-1.012804,-0.852378,0.574621,-0.574621,-15058162000000000000000
-1.338155,-1.338155,0.650153,-0.358771,0.362261,0.804429,1.085971,1.294992,1.448091,1.555191,1.625562,1.667649,1.688541,1.693831,1.687766,1.673497,1.653341,1.628995,1.6017,1.572369,1.541669,1.510087,1.477969,1.445552,1.412977,1.380303,1.347513,1.314509,1.281118,1.247083,1.212068,1.175649,1.137321,1.096495,1.052502,1.004591,0.951919,0.893527,0.828286,0.754782,0.671108,0.574461,0.460407,0.321482,0.144625,-0.093085,-0.427917,-0.890517,-1.40317,-1.713886,-0.994966,-0.84004,0.563463,-0.563463,-14686386000000000000000
-1.338144,-1.338144,0.634862,-0.357605,0.358099,0.795144,1.07235,1.277516,1.42726,1.531503,1.599474,1.639554,1.658768,1.662649,1.655392,1.640109,1.619086,1.593994,1.566058,1.536173,1.504995,1.473001,1.440531,1.407814,1.374988,1.342106,1.309148,1.276013,1.242527,1.208432,1.17339,1.13698,1.098697,1.057958,1.014097,0.96637,0.913944,0.85587,0.791031,0.718031,0.634979,0.539098,0.425985,0.288229,0.112871,-0.122792,-0.454538,-0.912073,-1.417229,-1.721391,-0.973677,-0.825231,0.550117,-0.550118,-14251790000000000000000
-1.338134,-1.338134,0.619952,-0.356457,0.354035,0.786066,1.05904,1.260451,1.406935,1.508411,1.574064,1.612214,1.629819,1.632355,1.623966,1.607726,1.585889,1.560103,1.531572,1.501178,1.469565,1.437202,1.404419,1.37144,1.338397,1.305341,1.272247,1.239014,1.205462,1.171335,1.136295,1.099921,1.061712,1.021085,0.977383,0.929867,0.877713,0.819984,0.755575,0.683105,0.600703,0.505615,0.39347,0.256913,0.083085,-0.150498,-0.479133,-0.931635,-1.429457,-1.727284,-0.95294,-0.810716,0.537088,-0.537088,-13837883000000000000000
-1.338123,-1.338123,0.605407,-0.355325,0.350066,0.777188,1.046029,1.243781,1.387097,1.48589,1.549303,1.585594,1.601658,1.602909,1.593445,1.576301,1.5537,1.527266,1.498186,1.467325,1.435318,1.402622,1.369563,1.336357,1.303131,1.269932,1.236733,1.203428,1.169839,1.135706,1.100693,1.06438,1.026267,0.985778,0.942258,0.894977,0.843118,0.785757,0.721801,0.649884,0.568154,0.473882,0.362729,0.227395,0.055123,-0.176355,-0.501865,-0.949369,-1.440014,-1.731715,-0.932732,-0.796487,0.524363,-0.524364,-13443321000000000000000
-1.338113,-1.338113,0.591212,-0.354209,0.346186,0.768502,1.033305,1.227491,1.367727,1.463918,1.525166,1.559666,1.57425,1.574274,1.563789,1.545791,1.522473,1.495436,1.465847,1.43456,1.402195,1.369203,1.3359,1.302498,1.269119,1.235807,1.202529,1.169179,1.135577,1.101463,1.0665,1.03027,0.992276,0.951945,0.908628,0.861602,0.810059,0.753086,0.689602,0.618258,0.53722,0.443781,0.333639,0.199546,0.02885,-0.200504,-0.52288,-0.965427,-1.449049,-1.734822,-0.913031,-0.782532,0.511931,-0.511932,-13066866000000000000000
-1.338102,-1.338102,0.577354,-0.353109,0.342394,0.760002,1.020857,1.211567,1.348805,1.442473,1.501626,1.534401,1.547564,1.546416,1.534961,1.516156,1.492165,1.464566,1.434507,1.402829,1.370142,1.336886,1.303371,1.269803,1.236299,1.202899,1.169567,1.136197,1.102604,1.06853,1.033638,0.99751,0.959654,0.9195,0.876405,0.829652,0.778444,0.721875,0.658882,0.588127,0.507796,0.415206,0.306088,0.173252,0.004145,-0.223071,-0.542311,-0.979944,-1.45669,-1.736721,-0.893816,-0.768844,0.49978,-0.499781,-12707382000000000000000
-1.338091,-1.338091,0.563819,-0.352025,0.338685,0.751679,1.008677,1.195994,1.330315,1.421533,1.47866,1.509771,1.52157,1.519302,1.506924,1.487356,1.462734,1.434611,1.40412,1.372086,1.339108,1.305618,1.27192,1.238213,1.204609,1.171145,1.137783,1.104413,1.070851,1.036836,1.002033,0.966027,0.928327,0.888366,0.845509,0.799045,0.748186,0.692038,0.629548,0.559396,0.479785,0.388056,0.279974,0.148403,-0.019103,-0.244174,-0.56028,-0.993047,-1.463064,-1.737532,-0.875067,-0.755412,0.4879,-0.487902,-12363819000000000000000
-1.338081,-1.338081,0.550595,-0.350956,0.335056,0.743528,0.996753,1.18076,1.312241,1.40108,1.456245,1.485751,1.496239,1.492901,1.479645,1.459356,1.434141,1.405531,1.374641,1.342283,1.309045,1.27535,1.241495,1.207673,1.173994,1.140489,1.107117,1.073767,1.040254,1.006317,0.97162,0.935751,0.898221,0.858469,0.815864,0.769704,0.719208,0.663493,0.601519,0.53198,0.453099,0.362239,0.255202,0.124905,-0.040994,-0.263913,-0.576892,-1.004839,-1.46826,-1.737332,-0.856767,-0.742228,0.47628,-0.476281,-12035211000000000000000
-1.338067,-1.338067,0.534153,-0.349614,0.330536,0.733367,0.981896,1.161793,1.289758,1.375659,1.42841,1.455949,1.464839,1.460201,1.445887,1.424735,1.398816,1.369634,1.338281,1.305552,1.272022,1.238103,1.204084,1.17015,1.136405,1.102876,1.06952,1.036222,1.002796,0.96898,0.934441,0.898768,0.861476,0.82201,0.779745,0.733988,0.683972,0.628825,0.567524,0.498781,0.420842,0.331102,0.225404,0.096738,-0.067106,-0.287281,-0.596286,-1.01816,-1.473365,-1.735785,-0.834038,-0.725754,0.461816,-0.461816,-11636204000000000000000
-1.338054,-1.338054,0.518175,-0.348296,0.326137,0.723463,0.967424,1.143334,1.267897,1.350966,1.401397,1.427055,1.434424,1.428557,1.413249,1.391295,1.364727,1.335024,1.303256,1.2702,1.23642,1.202317,1.168169,1.134157,1.100379,1.066857,1.033544,1.000324,0.967009,0.933339,0.898979,0.863522,0.826487,0.787324,0.745417,0.700081,0.650559,0.595995,0.535378,0.467443,0.390455,0.30184,0.197486,0.070454,-0.091335,-0.308772,-0.613827,-1.029712,-1.476911,-1.732926,-0.811975,-0.709654,0.447742,-0.447742,-11258395000000000000000
-1.33804,-1.33804,0.502639,-0.347,0.321851,0.713806,0.953321,1.12536,1.246629,1.326964,1.375167,1.399024,1.404945,1.397916,1.381676,1.358973,1.331808,1.301631,1.269492,1.236152,1.20216,1.167907,1.133664,1.099605,1.065821,1.032333,0.999089,0.96597,0.932788,0.899283,0.865122,0.829899,0.793138,0.754295,0.71276,0.667858,0.618843,0.564872,0.50495,0.437828,0.361797,0.274311,0.171301,0.045901,-0.113839,-0.328547,-0.62968,-1.03966,-1.479053,-1.728888,-0.790547,-0.693916,0.43404,-0.43404,-10900240000000000000000
-1.338027,-1.338027,0.487524,-0.345728,0.317673,0.704384,0.93957,1.107849,1.225928,1.303625,1.349684,1.371817,1.376359,1.368229,1.351112,1.327714,1.3,1.269392,1.236923,1.203335,1.169165,1.134796,1.100488,1.066409,1.032647,0.999216,0.966063,0.933066,0.900037,0.866715,0.832768,0.797795,0.761323,0.722812,0.681661,0.637205,0.588707,0.535337,0.476116,0.409813,0.334741,0.248383,0.146715,0.02294,-0.134759,-0.346754,-0.643998,-1.048162,-1.479942,-1.723817,-0.769724,-0.678524,0.420694,-0.420695,-10560338000000000000000
-1.338013,-1.338013,0.472813,-0.344477,0.3136,0.695189,0.926157,1.090783,1.20577,1.280918,1.324913,1.345394,1.348622,1.33945,1.32151,1.297463,1.269243,1.238247,1.205484,1.171683,1.137368,1.102911,1.068566,1.034494,1.000776,0.967424,0.934382,0.901526,0.868666,0.835542,0.801825,0.767115,0.730943,0.692777,0.65202,0.608018,0.560045,0.507282,0.448767,0.383285,0.309171,0.223939,0.123606,0.001448,-0.154222,-0.363522,-0.656914,-1.05535,-1.479701,-1.717818,-0.749478,-0.663466,0.407689,-0.40769,-10237409000000000000000
-1.338,-1.338,0.458487,-0.343248,0.309627,0.686211,0.913068,1.074142,1.186131,1.258815,1.300823,1.31972,1.321694,1.311535,1.292821,1.268172,1.239487,1.208139,1.175117,1.141135,1.106705,1.072187,1.03783,1.003787,0.970135,0.936881,0.903967,0.871268,0.838593,0.805682,0.772207,0.737771,0.70191,0.664096,0.623743,0.580202,0.532758,0.480607,0.422799,0.358139,0.284981,0.200869,0.101864,-0.018687,-0.172344,-0.378969,-0.668547,-1.061341,-1.47844,-1.710988,-0.729784,-0.648728,0.39501,-0.395011,-9930287300000000000000
-1.337987,-1.337987,0.444529,-0.342039,0.305748,0.677441,0.90029,1.057908,1.16699,1.237291,1.277383,1.294761,1.29554,1.284445,1.265003,1.239793,1.210682,1.179017,1.145769,1.111635,1.077115,1.042562,1.008215,0.974222,0.940654,0.907517,0.874748,0.84222,0.809742,0.777056,0.743834,0.709682,0.67414,0.636688,0.596743,0.553669,0.506759,0.455222,0.398122,0.334281,0.262075,0.179078,0.08139,-0.037568,-0.189228,-0.393204,-0.679009,-1.066249,-1.476266,-1.703429,-0.710616,-0.634299,0.382645,-0.382646,-9637907800000000000000
-1.337969,-1.337969,0.426891,-0.340497,0.300836,0.666324,0.884105,1.037365,1.14279,1.210104,1.247806,1.263298,1.262601,1.250361,1.230037,1.204155,1.174542,1.142513,1.109013,1.074721,1.040123,1.005557,0.971253,0.937353,0.903922,0.870959,0.838398,0.806113,0.77391,0.741531,0.708652,0.674882,0.639767,0.602792,0.563388,0.520926,0.474715,0.423978,0.367798,0.305019,0.234044,0.152483,0.056494,-0.060414,-0.209503,-0.41007,-0.691029,-1.071169,-1.472211,-1.692619,-0.68642,-0.615965,0.366998,-0.366998,-9277863300000000000000
