@relation dataset_N2N_only_RDm1

@attribute x_s numeric
@attribute time_s numeric
@attribute Temp numeric
@attribute X1 numeric
@attribute X2 numeric
@attribute X3 numeric
@attribute X4 numeric
@attribute X5 numeric
@attribute X6 numeric
@attribute X7 numeric
@attribute X8 numeric
@attribute X9 numeric
@attribute X10 numeric
@attribute X11 numeric
@attribute X12 numeric
@attribute X13 numeric
@attribute X14 numeric
@attribute X15 numeric
@attribute X16 numeric
@attribute X17 numeric
@attribute X18 numeric
@attribute X19 numeric
@attribute X20 numeric
@attribute X21 numeric
@attribute X22 numeric
@attribute X23 numeric
@attribute X24 numeric
@attribute X25 numeric
@attribute X26 numeric
@attribute X27 numeric
@attribute X28 numeric
@attribute X29 numeric
@attribute X30 numeric
@attribute X31 numeric
@attribute X32 numeric
@attribute X33 numeric
@attribute X34 numeric
@attribute X35 numeric
@attribute X36 numeric
@attribute X37 numeric
@attribute X38 numeric
@attribute X39 numeric
@attribute X40 numeric
@attribute X41 numeric
@attribute X42 numeric
@attribute X43 numeric
@attribute X44 numeric
@attribute X45 numeric
@attribute X46 numeric
@attribute X47 numeric
@attribute X48 numeric
@attribute rho numeric
@attribute v numeric
@attribute p numeric
@attribute RDm1 numeric

@data
61119.929,0.129156,6329.1613,0.33312,0.196423,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176444,0.011731,482.9555,24181.727,-766715830000000
61120.11,0.129156,6329.1613,0.33312,0.196423,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176444,0.011731,482.9555,24181.727,-760960770000000
61120.189,0.129156,6329.1613,0.33312,0.196423,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176444,0.011731,482.9555,24181.727,-759135900000000
61120.267,0.129157,6329.1613,0.33312,0.196423,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176444,0.011731,482.9555,24181.727,-757716100000000
61120.346,0.129157,6329.1613,0.33312,0.196423,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176444,0.011731,482.9555,24181.727,-756289670000000
61120.425,0.129157,6329.1613,0.33312,0.196423,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176444,0.011731,482.9555,24181.727,-754979910000000
61120.661,0.129157,6329.1613,0.33312,0.196423,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176444,0.011731,482.9555,24181.727,-751437070000000
61120.897,0.129158,6329.1613,0.33312,0.196423,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176444,0.011731,482.9555,24181.727,-748481660000000
61121.133,0.129158,6329.1613,0.33312,0.196423,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176444,0.011731,482.9555,24181.727,-745722580000000
61121.369,0.129159,6329.1613,0.33312,0.196423,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176444,0.011731,482.9555,24181.727,-742776460000000
61123.731,0.129164,6329.1613,0.33312,0.196423,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176444,0.011731,482.9555,24181.727,-756310410000000
61126.092,0.129169,6329.1613,0.33312,0.196423,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176444,0.011731,482.95549,24181.727,-754359450000000
61128.454,0.129174,6329.1613,0.33312,0.196423,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176444,0.011731,482.95549,24181.727,-748508790000000
61130.815,0.129179,6329.1613,0.33312,0.196423,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176444,0.011731,482.95549,24181.727,-729287610000000
61139.466,0.129197,6329.1613,0.33312,0.196423,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176444,0.011731,482.95549,24181.727,-676014830000000
61148.118,0.129216,6329.1612,0.33312,0.196423,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176444,0.011731,482.95549,24181.727,-615467200000000
61156.769,0.129234,6329.1612,0.33312,0.196423,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176444,0.011731,482.95549,24181.727,-553567260000000
61193.201,0.129311,6329.1612,0.33312,0.196423,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176444,0.011731,482.95549,24181.727,-328393570000000
61229.633,0.129388,6329.1611,0.33312,0.196423,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176444,0.011731,482.95548,24181.727,-134923420000000
61266.066,0.129465,6329.1611,0.33312,0.196423,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176444,0.011731,482.95548,24181.727,24267357000000
61342.462,0.129626,6329.161,0.33312,0.196423,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176444,0.011731,482.95549,24181.727,276806160000000
61418.859,0.129788,6329.1609,0.33312,0.196423,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176444,0.011731,482.95549,24181.727,433114570000000
61495.256,0.129949,6329.1608,0.33312,0.196423,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176444,0.011731,482.9555,24181.727,513879130000000
61571.653,0.13011,6329.1607,0.33312,0.196423,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176444,0.011731,482.95551,24181.727,534609650000000
61733.568,0.130453,6329.1606,0.33312,0.196423,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176444,0.011731,482.95553,24181.727,421834870000000
61895.483,0.130795,6329.1606,0.33312,0.196423,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176444,0.011731,482.95554,24181.727,156821720000000
62057.397,0.131137,6329.1607,0.33312,0.196423,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176444,0.011731,482.95554,24181.727,-216718420000000
62219.312,0.131479,6329.161,0.33312,0.196423,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176444,0.011731,482.95553,24181.727,-670064320000000
62381.227,0.131821,6329.1614,0.33312,0.196423,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176444,0.011731,482.95549,24181.727,-1168008900000000
62607.576,0.1323,6329.1624,0.33312,0.196423,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176444,0.011731,482.95541,24181.727,-1878661600000000
62833.926,0.132778,6329.1636,0.33312,0.196422,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176444,0.011731,482.95529,24181.728,-2537526100000000
63060.276,0.133256,6329.165,0.33312,0.196422,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176444,0.011731,482.95513,24181.729,-3073141400000000
63286.626,0.133735,6329.1666,0.333119,0.196422,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176445,0.011731,482.95495,24181.73,-3411389800000000
63512.975,0.134213,6329.1681,0.333119,0.196422,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176445,0.011731,482.95476,24181.731,-3475462500000000
64177.99,0.135618,6329.171,0.333119,0.196422,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176446,0.011731,482.9543,24181.734,-1325123200000000
64722.934,0.13677,6329.168,0.333119,0.196422,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176446,0.011731,482.95443,24181.733,4157470300000000
64727.348,0.136779,6329.168,0.333119,0.196422,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176446,0.011731,482.95444,24181.733,4057519200000000
64731.762,0.136788,6329.168,0.333119,0.196422,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176446,0.011731,482.95444,24181.733,3766655100000000
64732.159,0.136789,6329.168,0.333119,0.196422,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176446,0.011731,482.95444,24181.733,3737896600000000
64732.557,0.13679,6329.168,0.333119,0.196422,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176446,0.011731,482.95444,24181.733,3709675800000000
64732.954,0.136791,6329.168,0.333119,0.196422,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176446,0.011731,482.95445,24181.733,3673112700000000
64733.351,0.136792,6329.1681,0.333119,0.196422,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176446,0.011731,482.95445,24181.733,3631493400000000
64733.748,0.136792,6329.1681,0.333119,0.196422,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176446,0.011731,482.95445,24181.733,3608437500000000
64734.146,0.136793,6329.1681,0.333119,0.196422,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176446,0.011731,482.95445,24181.733,3600398100000000
64734.98,0.136795,6329.1681,0.333119,0.196422,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176446,0.011731,482.95445,24181.733,3547539600000000
64735.23,0.136796,6329.1681,0.333119,0.196422,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176446,0.011731,482.95445,24181.733,3524940100000000
64735.48,0.136796,6329.1681,0.333119,0.196422,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176446,0.011731,482.95445,24181.733,3507863900000000
64735.731,0.136797,6329.1681,0.333119,0.196422,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176446,0.011731,482.95445,24181.733,3495435600000000
64735.981,0.136797,6329.1681,0.333119,0.196422,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176446,0.011731,482.95445,24181.733,3481820000000000
64736.231,0.136798,6329.1681,0.333119,0.196422,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176446,0.011731,482.95445,24181.733,3464465500000000
64736.352,0.136798,6329.1681,0.333119,0.196422,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176446,0.011731,482.95445,24181.733,3456003200000000
64736.472,0.136798,6329.1681,0.333119,0.196422,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176446,0.011731,482.95445,24181.733,3447859200000000
64736.592,0.136798,6329.1681,0.333119,0.196422,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176446,0.011731,482.95445,24181.733,3440007000000000
64736.713,0.136799,6329.1681,0.333119,0.196422,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176446,0.011731,482.95445,24181.733,3432283100000000
64736.745,0.136799,6329.1681,0.333119,0.196422,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176446,0.011731,482.95445,24181.733,3430182000000000
64736.778,0.136799,6329.1681,0.333119,0.196422,0.116574,0.069636,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176446,0.011731,482.95445,24181.733,3428067300000000
