@relation dataset_N2N_only_RDm1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0

@attribute x_s numeric
@attribute time_s numeric
@attribute Temp numeric
@attribute X1 numeric
@attribute X2 numeric
@attribute X3 numeric
@attribute X4 numeric
@attribute X5 numeric
@attribute X6 numeric
@attribute X7 numeric
@attribute X8 numeric
@attribute X9 numeric
@attribute X10 numeric
@attribute X11 numeric
@attribute X12 numeric
@attribute X13 numeric
@attribute X14 numeric
@attribute X15 numeric
@attribute X16 numeric
@attribute X17 numeric
@attribute X18 numeric
@attribute X19 numeric
@attribute X20 numeric
@attribute X21 numeric
@attribute X22 numeric
@attribute X23 numeric
@attribute X24 numeric
@attribute X25 numeric
@attribute X26 numeric
@attribute X27 numeric
@attribute X28 numeric
@attribute X29 numeric
@attribute X30 numeric
@attribute X31 numeric
@attribute X32 numeric
@attribute X33 numeric
@attribute X34 numeric
@attribute X35 numeric
@attribute X36 numeric
@attribute X37 numeric
@attribute X38 numeric
@attribute X39 numeric
@attribute X40 numeric
@attribute X41 numeric
@attribute X42 numeric
@attribute X43 numeric
@attribute X44 numeric
@attribute X45 numeric
@attribute X46 numeric
@attribute X47 numeric
@attribute X48 numeric
@attribute rho numeric
@attribute v numeric
@attribute p numeric
@attribute RDm1 numeric

@data
0.791381,0.791381,0.000019,0.027051,0.78972,0.799073,0.708259,0.62334,0.549187,0.484607,0.428336,0.37925,0.336376,0.298874,0.266028,0.237219,0.21192,0.189675,0.17009,0.152835,0.137619,0.124193,0.112342,0.101886,0.09267,0.084559,0.077441,0.071222,0.065823,0.061182,0.05725,0.053995,0.051396,0.049454,0.048187,0.047641,0.047897,0.049082,0.051395,0.055137,0.060772,0.068998,0.080923,0.098272,0.123808,0.161904,0.219087,0.302905,0.411824,0.501428,0.999982,0.999948,0.000005,0.999995,-119312090000000
0.791671,0.791671,0.000019,0.027051,0.78972,0.799073,0.708259,0.62334,0.549187,0.484607,0.428336,0.37925,0.336375,0.298874,0.266028,0.237218,0.21192,0.189675,0.17009,0.152835,0.137619,0.124193,0.112342,0.101886,0.09267,0.084559,0.077441,0.071222,0.065823,0.061182,0.05725,0.053995,0.051396,0.049454,0.048187,0.047641,0.047897,0.049082,0.051395,0.055137,0.060772,0.068998,0.080923,0.098272,0.123808,0.161904,0.219087,0.302905,0.411824,0.501428,0.999982,0.999948,0.000005,0.999995,359591690000000
0.791961,0.791961,0.000019,0.027051,0.78972,0.799073,0.708259,0.62334,0.549187,0.484607,0.428336,0.37925,0.336375,0.298874,0.266028,0.237218,0.21192,0.189675,0.17009,0.152835,0.137619,0.124193,0.112342,0.101886,0.09267,0.084559,0.077441,0.071222,0.065823,0.061182,0.05725,0.053995,0.051396,0.049454,0.048187,0.047641,0.047897,0.049082,0.051395,0.055137,0.060772,0.068998,0.080923,0.098272,0.123808,0.161904,0.219087,0.302905,0.411824,0.501428,0.999982,0.999948,0.000005,0.999995,450048730000000
0.792252,0.792252,0.000019,0.027051,0.78972,0.799073,0.708259,0.62334,0.549187,0.484607,0.428336,0.37925,0.336376,0.298874,0.266028,0.237218,0.21192,0.189675,0.17009,0.152835,0.137619,0.124193,0.112342,0.101886,0.09267,0.084559,0.077441,0.071222,0.065823,0.061182,0.05725,0.053995,0.051396,0.049454,0.048187,0.047641,0.047897,0.049082,0.051395,0.055137,0.060772,0.068998,0.080923,0.098272,0.123808,0.161904,0.219087,0.302905,0.411824,0.501428,0.999982,0.999948,0.000005,0.999995,212352560000000
0.792723,0.792723,0.000019,0.027051,0.78972,0.799073,0.708259,0.62334,0.549187,0.484607,0.428336,0.37925,0.336376,0.298874,0.266028,0.237219,0.21192,0.189675,0.170091,0.152835,0.137619,0.124193,0.112342,0.101886,0.09267,0.084559,0.077441,0.071222,0.065823,0.061182,0.05725,0.053995,0.051396,0.049454,0.048187,0.047641,0.047897,0.049082,0.051395,0.055137,0.060772,0.068998,0.080923,0.098272,0.123808,0.161904,0.219087,0.302905,0.411824,0.501428,0.999982,0.999948,0.000005,0.999995,-662591240000000
0.793194,0.793194,0.000019,0.027051,0.78972,0.799073,0.708259,0.62334,0.549187,0.484607,0.428336,0.37925,0.336376,0.298874,0.266028,0.237219,0.21192,0.189675,0.170091,0.152835,0.137619,0.124193,0.112342,0.101886,0.09267,0.084559,0.077441,0.071222,0.065823,0.061182,0.05725,0.053995,0.051396,0.049454,0.048187,0.047641,0.047897,0.049082,0.051395,0.055137,0.060772,0.068998,0.080923,0.098272,0.123808,0.161904,0.219087,0.302905,0.411824,0.501428,0.999982,0.999947,0.000005,0.999995,-1792965100000000
0.793665,0.793665,0.000019,0.027051,0.78972,0.799073,0.708259,0.62334,0.549187,0.484607,0.428336,0.37925,0.336376,0.298874,0.266028,0.237219,0.21192,0.189675,0.170091,0.152835,0.137619,0.124193,0.112342,0.101887,0.09267,0.084559,0.077441,0.071222,0.065823,0.061182,0.05725,0.053995,0.051396,0.049454,0.048187,0.047641,0.047897,0.049082,0.051395,0.055137,0.060772,0.068998,0.080923,0.098272,0.123808,0.161904,0.219087,0.302905,0.411824,0.501429,0.999982,0.999947,0.000005,0.999995,-2709555900000000
0.794136,0.794136,0.000019,0.027051,0.78972,0.799073,0.708259,0.62334,0.549187,0.484607,0.428336,0.37925,0.336376,0.298874,0.266028,0.237219,0.211921,0.189675,0.170091,0.152835,0.137619,0.124193,0.112342,0.101887,0.09267,0.084559,0.077441,0.071222,0.065823,0.061182,0.05725,0.053995,0.051396,0.049454,0.048187,0.047641,0.047897,0.049082,0.051395,0.055137,0.060772,0.068998,0.080923,0.098272,0.123808,0.161904,0.219087,0.302905,0.411825,0.501429,0.999983,0.999947,0.000005,0.999995,-2920475800000000
0.794607,0.794607,0.000019,0.027051,0.78972,0.799073,0.708258,0.62334,0.549187,0.484607,0.428336,0.37925,0.336376,0.298874,0.266028,0.237219,0.211921,0.189675,0.170091,0.152835,0.137619,0.124193,0.112342,0.101887,0.09267,0.084559,0.077441,0.071222,0.065823,0.061182,0.05725,0.053995,0.051396,0.049454,0.048187,0.047641,0.047897,0.049082,0.051395,0.055137,0.060772,0.068998,0.080923,0.098272,0.123808,0.161904,0.219087,0.302906,0.411825,0.501429,0.999983,0.999947,0.000005,0.999995,-2009543400000000
0.794757,0.794757,0.000019,0.027051,0.78972,0.799073,0.708258,0.62334,0.549187,0.484607,0.428336,0.37925,0.336376,0.298874,0.266028,0.237219,0.21192,0.189675,0.170091,0.152835,0.137619,0.124193,0.112342,0.101887,0.09267,0.084559,0.077441,0.071222,0.065823,0.061182,0.05725,0.053995,0.051396,0.049454,0.048187,0.047641,0.047897,0.049082,0.051395,0.055137,0.060772,0.068998,0.080923,0.098272,0.123808,0.161904,0.219088,0.302906,0.411825,0.501429,0.999983,0.999947,0.000005,0.999995,-1602704100000000
0.794908,0.794908,0.000019,0.027051,0.78972,0.799073,0.708258,0.62334,0.549187,0.484607,0.428336,0.37925,0.336376,0.298874,0.266028,0.237219,0.21192,0.189675,0.170091,0.152835,0.137619,0.124193,0.112342,0.101887,0.09267,0.084559,0.077441,0.071222,0.065823,0.061182,0.05725,0.053995,0.051396,0.049454,0.048187,0.047641,0.047897,0.049082,0.051395,0.055137,0.060772,0.068998,0.080923,0.098272,0.123808,0.161904,0.219088,0.302906,0.411825,0.501429,0.999983,0.999947,0.000005,0.999995,-1246725700000000
0.795059,0.795059,0.000019,0.027051,0.78972,0.799073,0.708258,0.62334,0.549187,0.484607,0.428336,0.37925,0.336376,0.298874,0.266028,0.237219,0.21192,0.189675,0.170091,0.152835,0.137619,0.124193,0.112342,0.101887,0.09267,0.084559,0.077441,0.071222,0.065823,0.061182,0.05725,0.053995,0.051396,0.049454,0.048187,0.047641,0.047897,0.049082,0.051395,0.055137,0.060772,0.068998,0.080923,0.098272,0.123809,0.161904,0.219088,0.302906,0.411825,0.501429,0.999983,0.999947,0.000005,0.999995,-1399761700000000
0.795209,0.795209,0.000019,0.027051,0.78972,0.799073,0.708258,0.62334,0.549187,0.484607,0.428336,0.37925,0.336376,0.298874,0.266028,0.237219,0.211921,0.189675,0.170091,0.152835,0.137619,0.124193,0.112342,0.101887,0.09267,0.084559,0.077441,0.071222,0.065823,0.061182,0.05725,0.053995,0.051396,0.049454,0.048187,0.047641,0.047897,0.049082,0.051395,0.055137,0.060772,0.068998,0.080923,0.098272,0.123809,0.161904,0.219088,0.302906,0.411825,0.501429,0.999983,0.999947,0.000005,0.999995,-2072603100000000
0.795255,0.795255,0.000019,0.027051,0.78972,0.799073,0.708258,0.62334,0.549187,0.484607,0.428336,0.37925,0.336376,0.298874,0.266028,0.237219,0.211921,0.189675,0.170091,0.152835,0.137619,0.124193,0.112342,0.101887,0.09267,0.084559,0.077441,0.071222,0.065823,0.061182,0.05725,0.053995,0.051396,0.049454,0.048187,0.047641,0.047897,0.049082,0.051395,0.055137,0.060772,0.068998,0.080923,0.098272,0.123809,0.161904,0.219088,0.302906,0.411825,0.50143,0.999983,0.999947,0.000005,0.999995,-2015276500000000
0.795259,0.795259,0.000019,0.027051,0.78972,0.799073,0.708258,0.62334,0.549187,0.484607,0.428336,0.37925,0.336376,0.298874,0.266028,0.237219,0.211921,0.189675,0.170091,0.152835,0.137619,0.124193,0.112342,0.101887,0.09267,0.084559,0.077441,0.071222,0.065823,0.061182,0.05725,0.053995,0.051396,0.049454,0.048187,0.047641,0.047897,0.049082,0.051395,0.055137,0.060772,0.068998,0.080923,0.098272,0.123809,0.161904,0.219088,0.302906,0.411825,0.50143,0.999983,0.999947,0.000005,0.999995,-1992850200000000
0.795263,0.795263,0.000019,0.027051,0.78972,0.799073,0.708258,0.62334,0.549187,0.484607,0.428336,0.37925,0.336376,0.298874,0.266028,0.237219,0.211921,0.189675,0.170091,0.152835,0.137619,0.124193,0.112342,0.101887,0.09267,0.084559,0.077441,0.071222,0.065823,0.061182,0.05725,0.053995,0.051396,0.049454,0.048187,0.047641,0.047897,0.049082,0.051395,0.055137,0.060772,0.068998,0.080923,0.098272,0.123809,0.161904,0.219088,0.302906,0.411825,0.50143,0.999983,0.999947,0.000005,0.999995,-1978872100000000
0.795267,0.795267,0.000019,0.027051,0.78972,0.799073,0.708258,0.62334,0.549187,0.484607,0.428336,0.37925,0.336376,0.298874,0.266028,0.237219,0.211921,0.189675,0.170091,0.152835,0.137619,0.124193,0.112342,0.101887,0.09267,0.084559,0.077441,0.071222,0.065823,0.061182,0.05725,0.053995,0.051396,0.049454,0.048187,0.047641,0.047897,0.049082,0.051395,0.055137,0.060772,0.068998,0.080923,0.098272,0.123809,0.161904,0.219088,0.302906,0.411825,0.50143,0.999983,0.999947,0.000005,0.999995,-1962828500000000
0.795271,0.795271,0.000019,0.027051,0.78972,0.799073,0.708258,0.62334,0.549187,0.484607,0.428336,0.37925,0.336376,0.298874,0.266028,0.237219,0.211921,0.189675,0.170091,0.152835,0.137619,0.124193,0.112342,0.101887,0.09267,0.084559,0.077441,0.071222,0.065823,0.061182,0.05725,0.053995,0.051396,0.049454,0.048187,0.047641,0.047897,0.049082,0.051395,0.055137,0.060772,0.068998,0.080923,0.098272,0.123809,0.161904,0.219088,0.302906,0.411825,0.50143,0.999983,0.999947,0.000005,0.999995,-1944811700000000
0.795275,0.795275,0.000019,0.027051,0.78972,0.799073,0.708258,0.62334,0.549187,0.484607,0.428336,0.37925,0.336376,0.298874,0.266028,0.237219,0.211921,0.189675,0.170091,0.152835,0.137619,0.124193,0.112342,0.101887,0.09267,0.084559,0.077441,0.071222,0.065823,0.061182,0.05725,0.053995,0.051396,0.049454,0.048187,0.047641,0.047897,0.049082,0.051395,0.055137,0.060772,0.068998,0.080923,0.098272,0.123809,0.161904,0.219088,0.302906,0.411825,0.50143,0.999983,0.999947,0.000005,0.999995,-1925021000000000
0.795279,0.795279,0.000019,0.027051,0.78972,0.799073,0.708258,0.62334,0.549187,0.484607,0.428336,0.37925,0.336376,0.298874,0.266028,0.237219,0.211921,0.189675,0.170091,0.152835,0.137619,0.124193,0.112342,0.101887,0.09267,0.084559,0.077441,0.071222,0.065823,0.061182,0.05725,0.053995,0.051396,0.049454,0.048187,0.047641,0.047897,0.049082,0.051395,0.055137,0.060772,0.068998,0.080923,0.098272,0.123809,0.161904,0.219088,0.302906,0.411825,0.50143,0.999983,0.999947,0.000005,0.999995,-1907893800000000
0.79529,0.79529,0.000019,0.027051,0.78972,0.799073,0.708258,0.62334,0.549187,0.484607,0.428336,0.37925,0.336376,0.298874,0.266028,0.237219,0.211921,0.189675,0.170091,0.152835,0.137619,0.124193,0.112342,0.101887,0.09267,0.084559,0.077441,0.071222,0.065823,0.061182,0.05725,0.053995,0.051396,0.049454,0.048187,0.047641,0.047897,0.049082,0.051395,0.055137,0.060772,0.068998,0.080923,0.098272,0.123809,0.161904,0.219088,0.302906,0.411825,0.50143,0.999983,0.999947,0.000005,0.999995,-1865005500000000
0.795301,0.795301,0.000019,0.027051,0.78972,0.799073,0.708258,0.62334,0.549187,0.484607,0.428336,0.37925,0.336376,0.298874,0.266028,0.237219,0.211921,0.189675,0.170091,0.152835,0.137619,0.124193,0.112342,0.101887,0.09267,0.084559,0.077441,0.071222,0.065823,0.061182,0.05725,0.053995,0.051396,0.049454,0.048187,0.047641,0.047897,0.049082,0.051395,0.055137,0.060772,0.068998,0.080923,0.098272,0.123809,0.161904,0.219088,0.302906,0.411825,0.50143,0.999983,0.999947,0.000005,0.999995,-1829617700000000
0.795312,0.795312,0.000019,0.027051,0.78972,0.799073,0.708258,0.62334,0.549187,0.484607,0.428336,0.37925,0.336376,0.298874,0.266028,0.237219,0.211921,0.189675,0.170091,0.152835,0.137619,0.124193,0.112342,0.101887,0.09267,0.084559,0.077441,0.071222,0.065823,0.061182,0.05725,0.053995,0.051396,0.049454,0.048187,0.047641,0.047897,0.049082,0.051395,0.055137,0.060772,0.068998,0.080923,0.098272,0.123809,0.161904,0.219088,0.302906,0.411825,0.50143,0.999983,0.999947,0.000005,0.999995,-1795787500000000
0.795323,0.795323,0.000019,0.027051,0.78972,0.799073,0.708258,0.62334,0.549187,0.484607,0.428336,0.37925,0.336376,0.298874,0.266028,0.237219,0.211921,0.189675,0.170091,0.152835,0.137619,0.124193,0.112342,0.101887,0.09267,0.084559,0.077441,0.071222,0.065823,0.061182,0.05725,0.053995,0.051396,0.049454,0.048187,0.047641,0.047897,0.049082,0.051395,0.055137,0.060772,0.068998,0.080923,0.098272,0.123809,0.161904,0.219088,0.302906,0.411825,0.50143,0.999983,0.999947,0.000005,0.999995,-1760318700000000
0.795334,0.795334,0.000019,0.027051,0.78972,0.799073,0.708258,0.62334,0.549187,0.484607,0.428336,0.37925,0.336376,0.298874,0.266028,0.237219,0.211921,0.189675,0.170091,0.152835,0.137619,0.124193,0.112342,0.101887,0.09267,0.084559,0.077441,0.071222,0.065823,0.061182,0.05725,0.053995,0.051396,0.049454,0.048187,0.047641,0.047897,0.049082,0.051395,0.055137,0.060772,0.068998,0.080923,0.098272,0.123809,0.161904,0.219088,0.302906,0.411825,0.50143,0.999983,0.999947,0.000005,0.999995,-1720933300000000
0.795395,0.795395,0.000019,0.027051,0.78972,0.799073,0.708258,0.62334,0.549187,0.484607,0.428336,0.37925,0.336376,0.298874,0.266028,0.237219,0.211921,0.189675,0.170091,0.152835,0.137619,0.124193,0.112342,0.101887,0.09267,0.084559,0.077441,0.071222,0.065823,0.061182,0.05725,0.053995,0.051396,0.049454,0.048187,0.047641,0.047897,0.049082,0.051395,0.055137,0.060772,0.068998,0.080923,0.098272,0.123809,0.161904,0.219088,0.302906,0.411825,0.50143,0.999983,0.999947,0.000005,0.999995,-1575728600000000
0.795456,0.795456,0.000019,0.027051,0.78972,0.799073,0.708258,0.62334,0.549187,0.484607,0.428336,0.37925,0.336376,0.298874,0.266028,0.237219,0.211921,0.189675,0.170091,0.152835,0.137619,0.124193,0.112342,0.101887,0.09267,0.084559,0.077441,0.071222,0.065823,0.061182,0.05725,0.053995,0.051396,0.049454,0.048187,0.047641,0.047897,0.049082,0.051395,0.055137,0.060772,0.068998,0.080923,0.098272,0.123809,0.161904,0.219088,0.302906,0.411825,0.50143,0.999983,0.999947,0.000005,0.999995,-1428629000000000
0.795516,0.795516,0.000019,0.027051,0.78972,0.799073,0.708258,0.62334,0.549187,0.484607,0.428336,0.37925,0.336376,0.298874,0.266028,0.237219,0.211921,0.189675,0.170091,0.152835,0.137619,0.124193,0.112342,0.101887,0.09267,0.084559,0.077441,0.071222,0.065823,0.061182,0.05725,0.053995,0.051396,0.049454,0.048187,0.047641,0.047897,0.049082,0.051395,0.055137,0.060772,0.068998,0.080923,0.098272,0.123809,0.161904,0.219088,0.302906,0.411825,0.50143,0.999983,0.999947,0.000005,0.999995,-1419880300000000
0.795522,0.795522,0.000019,0.027051,0.78972,0.799073,0.708258,0.62334,0.549187,0.484607,0.428336,0.37925,0.336376,0.298874,0.266028,0.237219,0.211921,0.189675,0.170091,0.152835,0.137619,0.124193,0.112342,0.101887,0.09267,0.084559,0.077441,0.071222,0.065823,0.061182,0.05725,0.053995,0.051396,0.049454,0.048187,0.047641,0.047897,0.049082,0.051395,0.055137,0.060772,0.068998,0.080923,0.098272,0.123809,0.161904,0.219088,0.302906,0.411825,0.50143,0.999983,0.999947,0.000005,0.999995,-1410429100000000
0.795527,0.795527,0.000019,0.027051,0.78972,0.799073,0.708258,0.62334,0.549187,0.484607,0.428336,0.37925,0.336376,0.298874,0.266028,0.237219,0.211921,0.189675,0.170091,0.152835,0.137619,0.124193,0.112342,0.101887,0.09267,0.084559,0.077441,0.071222,0.065823,0.061182,0.05725,0.053995,0.051396,0.049454,0.048187,0.047641,0.047897,0.049082,0.051395,0.055137,0.060772,0.068998,0.080923,0.098272,0.123809,0.161904,0.219088,0.302906,0.411825,0.50143,0.999983,0.999947,0.000005,0.999995,-1387359200000000
0.795533,0.795533,0.000019,0.027051,0.78972,0.799073,0.708258,0.62334,0.549187,0.484607,0.428336,0.37925,0.336376,0.298874,0.266028,0.237219,0.211921,0.189675,0.170091,0.152835,0.137619,0.124193,0.112342,0.101887,0.09267,0.084559,0.077441,0.071222,0.065823,0.061182,0.05725,0.053995,0.051396,0.049454,0.048187,0.047641,0.047897,0.049082,0.051395,0.055137,0.060772,0.068998,0.080923,0.098272,0.123809,0.161904,0.219088,0.302906,0.411825,0.50143,0.999983,0.999947,0.000005,0.999995,-1363336100000000
0.795538,0.795538,0.000019,0.027051,0.78972,0.799073,0.708258,0.62334,0.549187,0.484607,0.428336,0.37925,0.336376,0.298874,0.266028,0.237219,0.211921,0.189675,0.170091,0.152835,0.137619,0.124193,0.112342,0.101887,0.09267,0.084559,0.077441,0.071222,0.065823,0.061182,0.05725,0.053995,0.051396,0.049454,0.048187,0.047641,0.047897,0.049082,0.051395,0.055137,0.060772,0.068998,0.080923,0.098272,0.123809,0.161904,0.219088,0.302906,0.411825,0.50143,0.999983,0.999947,0.000005,0.999995,-1349885900000000
0.795567,0.795567,0.000019,0.027051,0.78972,0.799073,0.708258,0.62334,0.549187,0.484607,0.428336,0.37925,0.336376,0.298874,0.266028,0.237219,0.21192,0.189675,0.170091,0.152835,0.137619,0.124193,0.112342,0.101887,0.09267,0.084559,0.077441,0.071222,0.065823,0.061182,0.05725,0.053995,0.051396,0.049454,0.048187,0.047641,0.047897,0.049082,0.051395,0.055137,0.060772,0.068998,0.080923,0.098272,0.123809,0.161904,0.219088,0.302906,0.411825,0.50143,0.999983,0.999947,0.000005,0.999995,-1146404200000000
0.795597,0.795597,0.000019,0.027051,0.78972,0.799073,0.708258,0.62334,0.549187,0.484607,0.428336,0.37925,0.336376,0.298874,0.266028,0.237219,0.21192,0.189675,0.170091,0.152835,0.137619,0.124193,0.112342,0.101887,0.09267,0.084559,0.077441,0.071222,0.065823,0.061182,0.05725,0.053995,0.051396,0.049454,0.048187,0.047641,0.047897,0.049082,0.051395,0.055137,0.060772,0.068998,0.080923,0.098272,0.123809,0.161904,0.219088,0.302906,0.411825,0.50143,0.999983,0.999947,0.000005,0.999995,-1082656400000000
0.795626,0.795626,0.000019,0.027051,0.78972,0.799073,0.708258,0.62334,0.549187,0.484607,0.428336,0.37925,0.336376,0.298874,0.266028,0.237219,0.21192,0.189675,0.170091,0.152835,0.137619,0.124193,0.112342,0.101887,0.09267,0.084559,0.077441,0.071222,0.065823,0.061182,0.05725,0.053995,0.051396,0.049454,0.048187,0.047641,0.047897,0.049082,0.051395,0.055137,0.060772,0.068998,0.080923,0.098272,0.123809,0.161904,0.219088,0.302906,0.411825,0.50143,0.999983,0.999947,0.000005,0.999995,-988370930000000
0.795721,0.795721,0.000019,0.027051,0.78972,0.799073,0.708258,0.62334,0.549187,0.484607,0.428336,0.37925,0.336376,0.298874,0.266028,0.237219,0.21192,0.189675,0.170091,0.152835,0.137619,0.124193,0.112342,0.101887,0.09267,0.084559,0.077441,0.071222,0.065823,0.061182,0.05725,0.053995,0.051396,0.049454,0.048187,0.047641,0.047897,0.049082,0.051395,0.055137,0.060772,0.068998,0.080923,0.098272,0.123809,0.161904,0.219088,0.302906,0.411825,0.50143,0.999983,0.999947,0.000005,0.999995,-693524560000000
0.795816,0.795816,0.000019,0.027051,0.78972,0.799073,0.708258,0.62334,0.549187,0.484607,0.428336,0.37925,0.336376,0.298874,0.266028,0.237219,0.21192,0.189675,0.170091,0.152835,0.137619,0.124193,0.112342,0.101886,0.09267,0.084559,0.077441,0.071222,0.065823,0.061182,0.05725,0.053995,0.051396,0.049454,0.048187,0.047641,0.047897,0.049082,0.051395,0.055137,0.060772,0.068998,0.080923,0.098272,0.123809,0.161904,0.219088,0.302906,0.411825,0.50143,0.999983,0.999947,0.000005,0.999995,-425464330000000
0.795911,0.795911,0.000019,0.027051,0.78972,0.799073,0.708258,0.62334,0.549187,0.484607,0.428336,0.37925,0.336376,0.298874,0.266028,0.237219,0.21192,0.189675,0.170091,0.152835,0.137619,0.124193,0.112342,0.101886,0.09267,0.084559,0.077441,0.071222,0.065823,0.061182,0.05725,0.053995,0.051396,0.049454,0.048187,0.047641,0.047897,0.049082,0.051395,0.055137,0.060772,0.068998,0.080923,0.098272,0.123809,0.161904,0.219088,0.302906,0.411825,0.50143,0.999983,0.999947,0.000005,0.999995,-184509500000000
0.796245,0.796245,0.000019,0.027051,0.78972,0.799073,0.708258,0.62334,0.549187,0.484607,0.428336,0.37925,0.336376,0.298874,0.266028,0.237219,0.21192,0.189675,0.170091,0.152835,0.137619,0.124193,0.112342,0.101886,0.09267,0.084559,0.077441,0.071222,0.065823,0.061182,0.05725,0.053995,0.051396,0.049454,0.048187,0.047641,0.047897,0.049082,0.051395,0.055137,0.060772,0.068998,0.080923,0.098272,0.123809,0.161904,0.219088,0.302906,0.411825,0.50143,0.999983,0.999947,0.000005,0.999995,459201810000000
0.79658,0.79658,0.000019,0.027051,0.78972,0.799073,0.708258,0.62334,0.549187,0.484607,0.428336,0.37925,0.336376,0.298874,0.266028,0.237219,0.21192,0.189675,0.170091,0.152835,0.137619,0.124193,0.112342,0.101886,0.09267,0.084559,0.077441,0.071222,0.065823,0.061182,0.05725,0.053995,0.051396,0.049454,0.048187,0.047641,0.047897,0.049082,0.051395,0.055137,0.060772,0.068998,0.080923,0.098272,0.123809,0.161904,0.219088,0.302906,0.411825,0.50143,0.999983,0.999947,0.000005,0.999995,795291340000000
0.796915,0.796915,0.000019,0.027051,0.78972,0.799073,0.708258,0.62334,0.549187,0.484607,0.428336,0.37925,0.336376,0.298874,0.266028,0.237219,0.21192,0.189675,0.170091,0.152835,0.137619,0.124193,0.112342,0.101886,0.09267,0.084559,0.077441,0.071222,0.065823,0.061182,0.05725,0.053995,0.051396,0.049454,0.048187,0.047641,0.047897,0.049082,0.051395,0.055137,0.060772,0.068998,0.080923,0.098272,0.123809,0.161904,0.219088,0.302906,0.411825,0.50143,0.999983,0.999947,0.000005,0.999995,852406460000000
0.79725,0.79725,0.000019,0.027051,0.78972,0.799073,0.708258,0.62334,0.549187,0.484607,0.428336,0.37925,0.336376,0.298874,0.266028,0.237219,0.21192,0.189675,0.170091,0.152835,0.137619,0.124193,0.112342,0.101886,0.09267,0.084559,0.077441,0.071222,0.065823,0.061182,0.05725,0.053995,0.051396,0.049454,0.048187,0.047641,0.047897,0.049082,0.051395,0.055137,0.060772,0.068998,0.080923,0.098272,0.123809,0.161904,0.219088,0.302906,0.411825,0.501429,0.999983,0.999947,0.000005,0.999995,665592530000000
0.798011,0.798011,0.000019,0.027051,0.78972,0.799073,0.708258,0.62334,0.549187,0.484607,0.428336,0.37925,0.336376,0.298874,0.266028,0.237219,0.21192,0.189675,0.170091,0.152835,0.137619,0.124193,0.112342,0.101886,0.09267,0.084559,0.077441,0.071222,0.065823,0.061182,0.05725,0.053995,0.051396,0.049454,0.048187,0.047641,0.047897,0.049082,0.051395,0.055137,0.060772,0.068998,0.080923,0.098272,0.123809,0.161904,0.219088,0.302906,0.411825,0.501429,0.999983,0.999947,0.000005,0.999995,-502168510000000
